-1.9875 0.00693443 0.000313218
-1.9625 0.0085082 0.000233542
-1.9375 0.0102049 0.000311664
-1.9125 0.012918 0.000417083
-1.8875 0.0150328 0.000404905
-1.8625 0.0179016 0.000435677
-1.8375 0.0219918 0.000566141
-1.8125 0.0264836 0.000622571
-1.7875 0.0289262 0.000795671
-1.7625 0.0354344 0.000820104
-1.7375 0.0390902 0.00104272
-1.7125 0.0473279 0.00106369
-1.6875 0.0538689 0.00113325
-1.6625 0.0607049 0.00136952
-1.6375 0.0692295 0.00112149
-1.6125 0.0778197 0.00154777
-1.5875 0.0872049 0.0011799
-1.5625 0.097 0.00151598
-1.5375 0.108352 0.00156459
-1.5125 0.11977 0.00145968
-1.4875 0.131574 0.00178754
-1.4625 0.144738 0.00215223
-1.4375 0.157787 0.00182083
-1.4125 0.170475 0.00195749
-1.3875 0.184385 0.00271208
-1.3625 0.197598 0.0023847
-1.3375 0.212795 0.00266519
-1.3125 0.226893 0.00320248
-1.2875 0.240451 0.00313676
-1.2625 0.252336 0.00282522
-1.2375 0.268352 0.00314683
-1.2125 0.28123 0.00343286
-1.1875 0.293992 0.00355385
-1.1625 0.302492 0.00323414
-1.1375 0.317402 0.0031838
-1.1125 0.325344 0.00327966
-1.0875 0.333885 0.00388279
-1.0625 0.345402 0.00311649
-1.0375 0.352779 0.00354621
-1.0125 0.357811 0.00365322
-0.9875 0.366369 0.00382502
-0.9625 0.37641 0.00423281
-0.9375 0.376025 0.00343492
-0.9125 0.384492 0.00324021
-0.8875 0.386951 0.00347482
-0.8625 0.389295 0.00380745
-0.8375 0.393762 0.00351721
-0.8125 0.391352 0.00407683
-0.7875 0.394172 0.00431704
-0.7625 0.392574 0.0046123
-0.7375 0.394156 0.00317266
-0.7125 0.388352 0.004195
-0.6875 0.384205 0.00411464
-0.6625 0.386557 0.00266438
-0.6375 0.382549 0.00359989
-0.6125 0.375598 0.00365087
-0.5875 0.370582 0.00367912
-0.5625 0.369566 0.00312596
-0.5375 0.364311 0.00282141
-0.5125 0.361779 0.0032202
-0.4875 0.355115 0.00290993
-0.4625 0.351672 0.00390008
-0.4375 0.342828 0.00294147
-0.4125 0.338795 0.00284345
-0.3875 0.335836 0.00275352
-0.3625 0.333828 0.0022889
-0.3375 0.328557 0.00289026
-0.3125 0.328402 0.00249853
-0.2875 0.322484 0.00276834
-0.2625 0.319918 0.00299544
-0.2375 0.318033 0.00258117
-0.2125 0.313541 0.0021937
-0.1875 0.309967 0.00220175
-0.1625 0.30823 0.00224885
-0.1375 0.307205 0.00220784
-0.1125 0.304689 0.00182363
-0.0875 0.304475 0.00187011
-0.0625 0.300311 0.00182766
-0.0375 0.302861 0.00273448
-0.0125 0.302123 0.00192455
0.0125 0.304164 0.00239573
0.0375 0.305279 0.00238843
0.0625 0.301926 0.00212767
0.0875 0.305295 0.00236131
0.1125 0.307943 0.00157328
0.1375 0.309705 0.00172368
0.1625 0.308131 0.00263783
0.1875 0.311156 0.00240561
0.2125 0.315164 0.00220745
0.2375 0.316492 0.00196927
0.2625 0.320934 0.00164985
0.2875 0.323656 0.00252052
0.3125 0.327221 0.00184415
0.3375 0.329705 0.00216526
0.3625 0.3355 0.00255996
0.3875 0.339189 0.0021713
0.4125 0.343049 0.00236365
0.4375 0.348451 0.0025854
0.4625 0.349467 0.00188007
0.4875 0.355795 0.00237542
0.5125 0.358262 0.00298055
0.5375 0.362221 0.0023528
0.5625 0.36773 0.00268938
0.5875 0.372262 0.00346213
0.6125 0.373811 0.00265788
0.6375 0.375467 0.00350155
0.6625 0.380574 0.00314966
0.6875 0.381492 0.0032213
0.7125 0.38277 0.00315494
0.7375 0.389238 0.00328758
0.7625 0.388033 0.0038448
0.7875 0.387828 0.00293722
0.8125 0.386164 0.00417274
0.8375 0.386656 0.00363348
0.8625 0.381352 0.00308932
0.8875 0.379951 0.00395223
0.9125 0.377393 0.00322522
0.9375 0.375754 0.00394869
0.9625 0.365066 0.00335937
0.9875 0.362975 0.00383488
1.0125 0.349221 0.00316425
1.0375 0.348484 0.00364471
1.0625 0.339311 0.00355115
1.0875 0.326533 0.00346073
1.1125 0.32123 0.00384365
1.1375 0.3095 0.00402213
1.1625 0.297459 0.00405541
1.1875 0.283057 0.00364335
1.2125 0.273189 0.00412548
1.2375 0.258484 0.00336786
1.2625 0.243943 0.00339597
1.2875 0.232893 0.00282156
1.3125 0.219492 0.00306075
1.3375 0.202164 0.00260869
1.3625 0.1905 0.00249529
1.3875 0.178787 0.00308163
1.4125 0.166287 0.00262736
1.4375 0.149762 0.00226258
1.4625 0.139984 0.00204383
1.4875 0.125926 0.00287183
1.5125 0.115918 0.00192481
1.5375 0.105164 0.00174031
1.5625 0.0945738 0.00194312
1.5875 0.0839016 0.00153507
1.6125 0.0755492 0.0016998
1.6375 0.0664508 0.00114978
1.6625 0.0580984 0.00100164
1.6875 0.0507951 0.000942393
1.7125 0.0437213 0.00104186
1.7375 0.0388443 0.000819137
1.7625 0.0332541 0.000771039
1.7875 0.027459 0.0007561
1.8125 0.0246066 0.000601094
1.8375 0.0196967 0.000613745
1.8625 0.0160738 0.000505742
1.8875 0.0135656 0.000414543
1.9125 0.0117623 0.000489595
1.9375 0.00911475 0.000313711
1.9625 0.00757377 0.000337283
1.9875 0.0059918 0.000194134
2.0125 0.00521311 0.000294763
2.0375 0.00395082 0.000257878
2.0625 0.00320492 0.000181988
2.0875 0.00261475 0.000225514
2.1125 0.00190984 0.000126067
2.1375 0.00157377 0.000117302
2.1625 0.00121311 0.000159109
2.1875 0.000909836 0.000113858
2.2125 0.000663934 8.31674e-05
2.2375 0.000483607 6.29335e-05
2.2625 0.000352459 5.7113e-05
2.2875 0.000401639 6.80624e-05
2.3125 0.000270492 5.47097e-05
2.3375 0.000188525 4.67644e-05
2.3625 7.37705e-05 2.71236e-05
2.3875 7.37705e-05 2.94968e-05
2.4125 7.37705e-05 2.94968e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 0 0
2.4875 1.63934e-05 1.09971e-05
2.5125 0 0
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
