-1.9375 0.0107623 0.000644814
-1.9125 0.0127705 0.000653058
-1.8875 0.0156393 0.000672171
-1.8625 0.0179426 0.000621923
-1.8375 0.0204672 0.000759184
-1.8125 0.0242131 0.000829944
-1.7875 0.0294836 0.00109636
-1.7625 0.034959 0.00129035
-1.7375 0.0399918 0.00125651
-1.7125 0.0462705 0.00159109
-1.6875 0.0535082 0.0017878
-1.6625 0.0604754 0.00178609
-1.6375 0.0706066 0.00169032
-1.6125 0.0817049 0.00232062
-1.5875 0.0901721 0.00206777
-1.5625 0.100025 0.00277089
-1.5375 0.110582 0.00277736
-1.5125 0.121172 0.00271685
-1.4875 0.131705 0.00338822
-1.4625 0.143025 0.003053
-1.4375 0.155967 0.0030253
-1.4125 0.170525 0.00330241
-1.3875 0.181492 0.00352815
-1.3625 0.196557 0.00374295
-1.3375 0.210443 0.00425295
-1.3125 0.222943 0.00410066
-1.2875 0.236139 0.00443224
-1.2625 0.25318 0.00456868
-1.2375 0.267852 0.00514011
-1.2125 0.280246 0.00502819
-1.1875 0.296492 0.00573803
-1.1625 0.305918 0.00586893
-1.1375 0.318066 0.00535784
-1.1125 0.329992 0.00515059
-1.0875 0.333959 0.00552132
-1.0625 0.346754 0.00596748
-1.0375 0.3535 0.00513421
-1.0125 0.36359 0.00554678
-0.9875 0.36468 0.00521746
-0.9625 0.371344 0.00502849
-0.9375 0.376033 0.00479103
-0.9125 0.379385 0.00606067
-0.8875 0.383541 0.00579237
-0.8625 0.384893 0.00609224
-0.8375 0.385328 0.00523285
-0.8125 0.387213 0.00572658
-0.7875 0.386492 0.00456585
-0.7625 0.389033 0.00448966
-0.7375 0.386721 0.00470987
-0.7125 0.382664 0.00509839
-0.6875 0.380328 0.00463474
-0.6625 0.375213 0.00521991
-0.6375 0.380172 0.00508723
-0.6125 0.372164 0.00438198
-0.5875 0.373803 0.00470817
-0.5625 0.365721 0.0033789
-0.5375 0.364492 0.00333828
-0.5125 0.361 0.00382027
-0.4875 0.354262 0.00360916
-0.4625 0.353467 0.00285677
-0.4375 0.349139 0.00350189
-0.4125 0.344967 0.00353766
-0.3875 0.336459 0.00327375
-0.3625 0.335984 0.00360819
-0.3375 0.333705 0.00297997
-0.3125 0.32768 0.0034317
-0.2875 0.327934 0.00286237
-0.2625 0.320787 0.00292421
-0.2375 0.318139 0.00343411
-0.2125 0.311484 0.00313356
-0.1875 0.30982 0.00371262
-0.1625 0.304615 0.00273513
-0.1375 0.30632 0.00333248
-0.1125 0.303795 0.00350362
-0.0875 0.303361 0.00259458
-0.0625 0.300975 0.00245342
-0.0375 0.298754 0.00304952
-0.0125 0.300131 0.00320297
0.0125 0.303074 0.00253553
0.0375 0.304721 0.00284965
0.0625 0.306033 0.00254823
0.0875 0.306861 0.003067
0.1125 0.304967 0.00276343
0.1375 0.306525 0.00310082
0.1625 0.309549 0.00248586
0.1875 0.31468 0.00384512
0.2125 0.31518 0.00367634
0.2375 0.318852 0.00390897
0.2625 0.32541 0.00317986
0.2875 0.325123 0.00339504
0.3125 0.327697 0.00268834
0.3375 0.33268 0.00258729
0.3625 0.333664 0.00233695
0.3875 0.336861 0.00299922
0.4125 0.34223 0.00272862
0.4375 0.345107 0.0034183
0.4625 0.347549 0.00318564
0.4875 0.352959 0.00334728
0.5125 0.358262 0.00355272
0.5375 0.361713 0.00425811
0.5625 0.366672 0.00435656
0.5875 0.371262 0.00426833
0.6125 0.371434 0.00466647
0.6375 0.38259 0.00489965
0.6625 0.383852 0.00452963
0.6875 0.382648 0.00445641
0.7125 0.386451 0.00518171
0.7375 0.385508 0.00493513
0.7625 0.387082 0.00553785
0.7875 0.390049 0.00518007
0.8125 0.384705 0.00550889
0.8375 0.384016 0.00596436
0.8625 0.377205 0.00536893
0.8875 0.380721 0.00574833
0.9125 0.376016 0.00521334
0.9375 0.375098 0.00671222
0.9625 0.370336 0.0052396
0.9875 0.361598 0.00570248
1.0125 0.353311 0.00531069
1.0375 0.347549 0.00527039
1.0625 0.342049 0.00590286
1.0875 0.33223 0.00582638
1.1125 0.32059 0.00603828
1.1375 0.31377 0.00621876
1.1625 0.299197 0.00597809
1.1875 0.285623 0.00496565
1.2125 0.272713 0.00465466
1.2375 0.258672 0.00424954
1.2625 0.245484 0.00382943
1.2875 0.231918 0.00380171
1.3125 0.218049 0.00340021
1.3375 0.207328 0.0028633
1.3625 0.192656 0.0032837
1.3875 0.179836 0.00293356
1.4125 0.164877 0.00304278
1.4375 0.154016 0.00325598
1.4625 0.141303 0.00302348
1.4875 0.126951 0.00318618
1.5125 0.117352 0.00248663
1.5375 0.10577 0.00282476
1.5625 0.0957131 0.00186919
1.5875 0.0847459 0.00158201
1.6125 0.076123 0.00184538
1.6375 0.0662377 0.00157161
1.6625 0.059 0.00164943
1.6875 0.0504508 0.00136499
1.7125 0.0437049 0.00139717
1.7375 0.0390574 0.0014153
1.7625 0.0341967 0.00114346
1.7875 0.0279918 0.00121344
1.8125 0.0254262 0.00105632
1.8375 0.0202541 0.00121126
1.8625 0.0175902 0.00120339
1.8875 0.0147869 0.00104742
1.9125 0.012377 0.000826
1.9375 0.00981967 0.000727331
1.9625 0.0084918 0.000620639
1.9875 0.00683607 0.000523577
2.0125 0.00513934 0.000400597
2.0375 0.00422131 0.00038861
2.0625 0.00310656 0.000376599
2.0875 0.00252459 0.00030392
2.1125 0.00207377 0.000309153
2.1375 0.00159016 0.00027262
2.1625 0.00121311 0.000235119
2.1875 0.000844262 0.000161986
2.2125 0.000540984 0.000182954
2.2375 0.000385246 0.00010321
2.2625 0.000278689 7.87056e-05
2.2875 0.000254098 9.66205e-05
2.3125 0.000245902 9.87016e-05
2.3375 0.000204918 6.94306e-05
2.3625 8.19672e-05 3.17458e-05
2.3875 6.55738e-05 3.15334e-05
2.4125 3.27869e-05 1.86914e-05
2.4375 8.19672e-06 7.98918e-06
2.4625 2.45902e-05 1.74842e-05
2.4875 1.63934e-05 1.59784e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
